step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-base-total_power_mw,4.839924e-10,4.842052e-10,4.842487e-10,4.840375e-10,4.840157e-10,4.840835e-10,4.840533e-10,4.840619e-10,4.841050e-10,4.840809e-10,4.840308e-10,4.841498e-10,4.841808e-10,4.841225e-10,4.840813e-10,4.850289e-10,4.841087e-10,4.841348e-10,4.854953e-10,4.853232e-10,4.870289e-10,4.840988e-10,4.841328e-10,4.845350e-10,4.886074e-10,4.881935e-10,4.861339e-10,4.878507e-10,4.880874e-10,4.916179e-10,4.869506e-10,4.943326e-10,4.960669e-10,4.974078e-10,4.920934e-10,4.902010e-10,5.000491e-10,4.989483e-10,4.958347e-10,5.001774e-10,5.064349e-10,5.007046e-10,5.003156e-10,5.018304e-10,5.051762e-10,5.022084e-10,5.067997e-10,5.148443e-10,5.091750e-10,5.193193e-10,5.152842e-10,5.259765e-10,5.244099e-10,5.299062e-10,5.300536e-10,5.400780e-10,5.395717e-10,5.456568e-10,5.556853e-10,5.612448e-10,5.687707e-10,5.774637e-10,5.825920e-10,5.948346e-10,5.990902e-10,6.126590e-10,6.277846e-10,6.395452e-10,6.531496e-10,6.718321e-10,6.882786e-10,7.042592e-10,7.238265e-10,7.450335e-10,7.612988e-10,7.956306e-10,8.207189e-10,8.474033e-10,8.892871e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-base-interference_mw,4.188978e-14,1.628310e-13,1.617946e-13,7.221705e-14,1.010742e-13,9.129017e-14,7.568031e-14,7.690236e-14,1.153365e-13,9.758112e-14,5.818042e-14,1.679891e-13,1.357201e-13,9.067018e-14,7.473490e-14,1.023387e-12,1.171927e-13,1.192633e-13,1.484405e-12,1.330291e-12,3.014176e-12,1.108436e-13,1.375334e-13,5.500054e-13,4.578459e-12,4.167657e-12,2.144354e-12,3.844414e-12,4.100897e-12,7.630811e-12,2.948408e-12,1.032260e-11,1.206994e-11,1.339956e-11,8.098036e-12,6.198833e-12,1.605805e-11,1.493089e-11,1.183101e-11,1.617648e-11,2.242024e-11,1.668712e-11,1.630320e-11,1.782366e-11,2.117148e-11,1.818920e-11,2.279976e-11,3.082594e-11,2.515763e-11,3.530516e-11,3.127143e-11,4.195170e-11,4.038893e-11,4.588402e-11,4.603689e-11,5.605215e-11,5.554539e-11,6.162719e-11,7.165207e-11,7.720703e-11,8.473600e-11,9.342358e-11,9.855414e-11,1.107909e-10,1.150435e-10,1.286089e-10,1.437304e-10,1.554888e-10,1.690914e-10,1.877697e-10,2.042106e-10,2.201911e-10,2.397527e-10,2.609574e-10,2.772235e-10,3.115472e-10,3.366331e-10,3.633177e-10,4.051981e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-base-snr_db,16.920364,16.920060,16.920090,16.920104,16.920152,16.920066,16.920044,16.920113,16.920142,16.920249,16.920234,16.920112,16.920150,16.920135,16.920099,16.920190,16.920184,16.920230,16.920291,16.920168,16.920139,16.920217,16.919950,16.919965,16.920164,16.920258,16.920158,16.920101,16.920143,16.920127,16.920056,16.920124,16.920247,16.920058,16.920109,16.920033,16.920110,16.920057,16.920163,16.920217,16.920118,16.920257,16.920120,16.919979,16.920312,16.920276,16.920150,16.920011,16.920282,16.920160,16.920342,16.920199,16.920052,16.920170,16.919964,16.920188,16.920435,16.920140,16.920106,16.920175,16.920071,16.920250,16.920353,16.920070,16.919964,16.920143,16.920052,16.920266,16.920331,16.920429,16.920184,16.920144,16.920081,16.920070,16.920301,16.920256,16.919563,16.920450,16.920186
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-base-sinr_db,16.901669,16.848379,16.848232,16.887964,16.876062,16.879432,16.886527,16.885973,16.869406,16.876995,16.894327,16.846202,16.859867,16.879799,16.887014,16.693774,16.868335,16.867239,16.693096,16.722222,16.645276,16.871133,16.859365,16.785868,16.547058,16.509939,16.739462,16.623312,16.631912,16.460019,16.645077,16.319144,16.135901,16.033119,16.351965,16.396317,15.919321,15.905881,16.115266,15.750698,15.456998,15.746789,15.763832,15.771897,15.561877,15.819968,15.414254,15.039181,15.172148,14.660023,14.859023,14.332623,14.466340,14.111225,13.970319,13.468285,13.362737,13.140288,12.682528,12.334999,12.021713,11.616625,11.550567,10.966563,10.680193,10.277770,9.618830,9.132634,8.697060,8.091799,7.626871,7.158133,6.652789,6.023023,5.631673,4.922747,4.522179,3.917756,3.211701
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-attenuation_linear,1.466199e-15,1.466241e-15,1.466209e-15,1.466188e-15,1.466196e-15,1.466203e-15,1.466198e-15,1.466223e-15,1.466237e-15,1.466227e-15,1.466221e-15,1.466207e-15,1.466243e-15,1.466230e-15,1.466232e-15,1.466226e-15,1.466232e-15,1.466236e-15,1.466249e-15,1.466224e-15,1.466226e-15,1.466219e-15,1.466214e-15,1.466221e-15,1.466243e-15,1.466231e-15,1.466235e-15,1.466224e-15,1.466232e-15,1.466231e-15,1.466235e-15,1.466233e-15,1.466235e-15,1.466226e-15,1.466218e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466232e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466229e-15,1.466232e-15,1.466232e-15,1.466235e-15,1.466229e-15,1.466235e-15,1.466236e-15,1.466231e-15,1.466231e-15,1.466235e-15,1.466232e-15,1.466231e-15,1.466230e-15,1.466231e-15,1.466230e-15,1.466228e-15,1.466230e-15,1.466227e-15,1.466227e-15,1.466224e-15,1.466226e-15,1.466224e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466227e-15
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-attenuation_db,148.338072,148.337947,148.338040,148.338103,148.338081,148.338059,148.338075,148.338000,148.337957,148.337988,148.338006,148.338046,148.337939,148.337979,148.337973,148.337990,148.337973,148.337961,148.337922,148.337995,148.337991,148.338011,148.338026,148.338006,148.337941,148.337976,148.337965,148.337996,148.337972,148.337977,148.337963,148.337969,148.337964,148.337990,148.338014,148.337991,148.337986,148.337988,148.337973,148.337967,148.337971,148.337971,148.337983,148.337973,148.337974,148.337963,148.337981,148.337964,148.337962,148.337976,148.337976,148.337965,148.337973,148.337976,148.337978,148.337977,148.337979,148.337985,148.337978,148.337987,148.337988,148.337997,148.337992,148.337996,148.337991,148.337986,148.337984,148.337987,148.337987,148.337984,148.337990,148.337989,148.337985,148.337986,148.337984,148.337984,148.337985,148.337986,148.337987
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-rx_power_mw,4.744526e-10,4.744662e-10,4.744561e-10,4.744492e-10,4.744516e-10,4.744540e-10,4.744522e-10,4.744605e-10,4.744651e-10,4.744618e-10,4.744598e-10,4.744554e-10,4.744671e-10,4.744627e-10,4.744634e-10,4.744615e-10,4.744634e-10,4.744647e-10,4.744689e-10,4.744609e-10,4.744614e-10,4.744593e-10,4.744576e-10,4.744598e-10,4.744669e-10,4.744631e-10,4.744643e-10,4.744609e-10,4.744635e-10,4.744629e-10,4.744645e-10,4.744638e-10,4.744643e-10,4.744615e-10,4.744589e-10,4.744614e-10,4.744620e-10,4.744618e-10,4.744634e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744623e-10,4.744634e-10,4.744633e-10,4.744644e-10,4.744625e-10,4.744644e-10,4.744646e-10,4.744630e-10,4.744630e-10,4.744643e-10,4.744633e-10,4.744630e-10,4.744628e-10,4.744630e-10,4.744628e-10,4.744621e-10,4.744629e-10,4.744618e-10,4.744617e-10,4.744608e-10,4.744613e-10,4.744609e-10,4.744614e-10,4.744619e-10,4.744622e-10,4.744619e-10,4.744618e-10,4.744621e-10,4.744615e-10,4.744617e-10,4.744621e-10,4.744620e-10,4.744622e-10,4.744621e-10,4.744621e-10,4.744619e-10,4.744618e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-rx_power_dbm,-93.238072,-93.237947,-93.238040,-93.238103,-93.238081,-93.238059,-93.238075,-93.238000,-93.237957,-93.237988,-93.238006,-93.238046,-93.237939,-93.237979,-93.237973,-93.237990,-93.237973,-93.237961,-93.237922,-93.237995,-93.237991,-93.238011,-93.238026,-93.238006,-93.237941,-93.237976,-93.237965,-93.237996,-93.237972,-93.237977,-93.237963,-93.237969,-93.237964,-93.237990,-93.238014,-93.237991,-93.237986,-93.237988,-93.237973,-93.237967,-93.237971,-93.237971,-93.237983,-93.237973,-93.237974,-93.237963,-93.237981,-93.237964,-93.237962,-93.237976,-93.237976,-93.237965,-93.237973,-93.237976,-93.237978,-93.237977,-93.237979,-93.237985,-93.237978,-93.237987,-93.237988,-93.237997,-93.237992,-93.237996,-93.237991,-93.237986,-93.237984,-93.237987,-93.237987,-93.237984,-93.237990,-93.237989,-93.237985,-93.237986,-93.237984,-93.237984,-93.237985,-93.237986,-93.237987
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-noise_power_mw,9.642107e-12,9.642372e-12,9.642033e-12,9.642298e-12,9.642680e-12,9.642382e-12,9.642318e-12,9.642309e-12,9.642184e-12,9.642311e-12,9.642129e-12,9.642186e-12,9.642341e-12,9.642193e-12,9.642635e-12,9.642209e-12,9.642133e-12,9.642478e-12,9.642464e-12,9.642289e-12,9.642056e-12,9.642043e-12,9.642223e-12,9.642279e-12,9.642227e-12,9.642342e-12,9.642219e-12,9.642637e-12,9.642231e-12,9.642494e-12,9.642306e-12,9.642248e-12,9.642354e-12,9.642424e-12,9.642187e-12,9.642491e-12,9.642344e-12,9.642049e-12,9.642546e-12,9.642413e-12,9.642280e-12,9.642239e-12,9.642504e-12,9.642556e-12,9.642595e-12,9.642484e-12,9.642237e-12,9.642331e-12,9.642461e-12,9.642414e-12,9.642501e-12,9.642107e-12,9.642244e-12,9.642554e-12,9.642165e-12,9.642527e-12,9.642521e-12,9.642427e-12,9.642299e-12,9.642656e-12,9.642027e-12,9.642443e-12,9.642352e-12,9.642503e-12,9.642547e-12,9.642413e-12,9.642377e-12,9.641985e-12,9.642066e-12,9.642318e-12,9.642875e-12,9.642648e-12,9.643061e-12,9.642681e-12,9.642017e-12,9.642544e-12,9.643008e-12,9.642581e-12,9.642064e-12
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-total_power_mw,4.841566e-10,4.840951e-10,4.839931e-10,4.840121e-10,4.841326e-10,4.842198e-10,4.841701e-10,4.842122e-10,4.840660e-10,4.841454e-10,4.840291e-10,4.840702e-10,4.841213e-10,4.840414e-10,4.850642e-10,4.841058e-10,4.841501e-10,4.856008e-10,4.854944e-10,4.871931e-10,4.841203e-10,4.841079e-10,4.845936e-10,4.889668e-10,4.885527e-10,4.863113e-10,4.881875e-10,4.884556e-10,4.923467e-10,4.872737e-10,4.952295e-10,4.921665e-10,4.974781e-10,4.921211e-10,4.891136e-10,4.917314e-10,4.972753e-10,4.968861e-10,5.000621e-10,5.070502e-10,4.989051e-10,4.977488e-10,4.999895e-10,5.028206e-10,5.019193e-10,5.043405e-10,5.136165e-10,5.056438e-10,5.153412e-10,5.112378e-10,5.224748e-10,5.210696e-10,5.255828e-10,5.252429e-10,5.315056e-10,5.363061e-10,5.428282e-10,5.490448e-10,5.529051e-10,5.617943e-10,5.698847e-10,5.744205e-10,5.859419e-10,5.902630e-10,6.005184e-10,6.147519e-10,6.252837e-10,6.365238e-10,6.558847e-10,6.716574e-10,6.850303e-10,7.050495e-10,7.218715e-10,7.379954e-10,7.689897e-10,7.920215e-10,8.159688e-10,8.554010e-10,8.933797e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-interference_mw,1.432035e-13,1.278704e-13,4.627681e-14,5.893777e-14,1.501140e-13,1.763272e-13,1.549495e-13,1.732392e-13,7.578181e-14,1.351862e-13,7.405639e-14,7.782520e-14,1.302479e-13,9.929345e-14,1.066556e-12,1.074898e-13,1.050742e-13,1.615382e-12,1.514073e-12,3.210084e-12,1.122181e-13,1.045929e-13,6.098877e-13,4.960757e-12,4.522698e-12,2.313007e-12,4.168433e-12,4.445269e-12,8.364929e-12,3.253361e-12,1.122910e-11,8.160419e-12,1.346175e-11,8.116706e-12,5.107998e-12,7.732134e-12,1.326695e-11,1.288182e-11,1.604107e-11,2.304078e-11,1.489644e-11,1.373359e-11,1.597242e-11,1.881346e-11,1.792864e-11,2.032090e-11,2.959948e-11,2.163242e-11,3.132505e-11,2.722760e-11,3.846468e-11,3.705312e-11,4.156216e-11,4.122472e-11,4.748474e-11,5.227337e-11,5.879959e-11,6.502042e-11,6.887450e-11,7.775760e-11,8.585339e-11,9.038518e-11,1.019028e-10,1.062177e-10,1.164718e-10,1.307019e-10,1.412297e-10,1.524674e-10,1.718248e-10,1.875934e-10,2.009651e-10,2.209802e-10,2.377989e-10,2.539188e-10,2.849115e-10,3.079401e-10,3.318849e-10,3.713146e-10,4.092910e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-snr_db,16.920209,16.920214,16.920274,16.920092,16.919942,16.920098,16.920111,16.920190,16.920289,16.920201,16.920264,16.920198,16.920236,16.920262,16.920070,16.920244,16.920296,16.920153,16.920197,16.920203,16.920313,16.920299,16.920203,16.920198,16.920286,16.920199,16.920265,16.920046,16.920253,16.920129,16.920228,16.920248,16.920205,16.920148,16.920230,16.920116,16.920188,16.920319,16.920110,16.920175,16.920232,16.920250,16.920119,16.920105,16.920087,16.920147,16.920240,16.920216,16.920160,16.920166,16.920127,16.920315,16.920245,16.920103,16.920276,16.920115,16.920115,16.920152,16.920216,16.920046,16.920328,16.920133,16.920178,16.920106,16.920091,16.920156,16.920175,16.920349,16.920312,16.920201,16.919944,16.920048,16.919866,16.920036,16.920338,16.920099,16.919890,16.920081,16.920312
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-158p-dec_payld-rlydd-sinr_db,16.857107,16.863658,16.899601,16.893784,16.853558,16.842125,16.851856,16.843579,16.886586,16.860489,16.887446,16.885578,16.862806,16.876348,16.690843,16.872687,16.873653,16.669251,16.680898,16.652699,16.870708,16.873850,16.773166,16.529506,16.486382,16.730109,16.607116,16.617814,16.412664,16.612073,16.276598,16.346963,16.032475,16.356909,16.453946,16.342633,15.982934,16.055946,15.783060,15.460890,15.863697,15.913611,15.887375,15.679045,15.885955,15.587190,15.114954,15.385704,14.840133,15.027097,14.571723,14.728764,14.363212,14.254222,13.934591,13.539480,13.342242,12.953743,12.717660,12.371895,12.003608,11.872499,11.340706,11.002274,10.721390,10.122704,9.676920,9.253313,8.643870,8.149131,7.740611,7.170811,6.617911,6.189881,5.474003,5.101500,4.506024,3.765530,3.213111
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-attenuation_linear,1.466254e-15,1.466220e-15,1.466230e-15,1.466192e-15,1.466185e-15,1.466205e-15,1.466196e-15,1.466204e-15,1.466220e-15,1.466240e-15,1.466233e-15,1.466214e-15,1.466219e-15,1.466245e-15,1.466230e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466231e-15,1.466238e-15,1.466224e-15,1.466225e-15,1.466220e-15,1.466214e-15,1.466229e-15,1.466237e-15,1.466233e-15,1.466232e-15,1.466227e-15,1.466235e-15,1.466228e-15,1.466234e-15,1.466233e-15,1.466230e-15,1.466228e-15,1.466221e-15,1.466225e-15,1.466229e-15,1.466226e-15,1.466235e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466228e-15,1.466232e-15,1.466232e-15,1.466233e-15,1.466231e-15,1.466234e-15,1.466234e-15,1.466231e-15,1.466230e-15,1.466235e-15,1.466230e-15,1.466231e-15,1.466231e-15,1.466231e-15,1.466229e-15,1.466229e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466224e-15,1.466225e-15,1.466226e-15,1.466228e-15,1.466229e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466229e-15,1.466228e-15,1.466227e-15
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-attenuation_db,148.337908,148.338010,148.337980,148.338091,148.338112,148.338053,148.338079,148.338055,148.338008,148.337949,148.337970,148.338027,148.338013,148.337936,148.337980,148.337988,148.337984,148.337992,148.337975,148.337954,148.337997,148.337992,148.338010,148.338027,148.337981,148.337959,148.337969,148.337973,148.337988,148.337965,148.337985,148.337966,148.337970,148.337978,148.337986,148.338005,148.337994,148.337982,148.337990,148.337965,148.337979,148.337970,148.337969,148.337985,148.337972,148.337973,148.337970,148.337976,148.337968,148.337966,148.337977,148.337978,148.337965,148.337979,148.337976,148.337975,148.337976,148.337982,148.337981,148.337981,148.337989,148.337986,148.337993,148.337996,148.337994,148.337991,148.337986,148.337983,148.337987,148.337988,148.337986,148.337991,148.337988,148.337986,148.337986,148.337984,148.337983,148.337985,148.337989
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-rx_power_mw,4.744705e-10,4.744594e-10,4.744627e-10,4.744505e-10,4.744482e-10,4.744546e-10,4.744518e-10,4.744544e-10,4.744596e-10,4.744660e-10,4.744637e-10,4.744574e-10,4.744590e-10,4.744674e-10,4.744626e-10,4.744618e-10,4.744621e-10,4.744613e-10,4.744632e-10,4.744654e-10,4.744608e-10,4.744613e-10,4.744594e-10,4.744575e-10,4.744625e-10,4.744649e-10,4.744638e-10,4.744634e-10,4.744618e-10,4.744642e-10,4.744620e-10,4.744641e-10,4.744637e-10,4.744629e-10,4.744620e-10,4.744599e-10,4.744611e-10,4.744624e-10,4.744615e-10,4.744642e-10,4.744627e-10,4.744637e-10,4.744639e-10,4.744621e-10,4.744635e-10,4.744634e-10,4.744638e-10,4.744631e-10,4.744640e-10,4.744642e-10,4.744629e-10,4.744628e-10,4.744643e-10,4.744627e-10,4.744630e-10,4.744632e-10,4.744631e-10,4.744624e-10,4.744625e-10,4.744625e-10,4.744617e-10,4.744620e-10,4.744612e-10,4.744609e-10,4.744611e-10,4.744614e-10,4.744620e-10,4.744623e-10,4.744618e-10,4.744618e-10,4.744620e-10,4.744615e-10,4.744618e-10,4.744619e-10,4.744620e-10,4.744621e-10,4.744623e-10,4.744620e-10,4.744616e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-rx_power_dbm,-93.237908,-93.238010,-93.237980,-93.238091,-93.238112,-93.238053,-93.238079,-93.238055,-93.238008,-93.237949,-93.237970,-93.238027,-93.238013,-93.237936,-93.237980,-93.237988,-93.237984,-93.237992,-93.237975,-93.237954,-93.237997,-93.237992,-93.238010,-93.238027,-93.237981,-93.237959,-93.237969,-93.237973,-93.237988,-93.237965,-93.237985,-93.237966,-93.237970,-93.237978,-93.237986,-93.238005,-93.237994,-93.237982,-93.237990,-93.237965,-93.237979,-93.237970,-93.237969,-93.237985,-93.237972,-93.237973,-93.237970,-93.237976,-93.237968,-93.237966,-93.237977,-93.237978,-93.237965,-93.237979,-93.237976,-93.237975,-93.237976,-93.237982,-93.237981,-93.237981,-93.237989,-93.237986,-93.237993,-93.237996,-93.237994,-93.237991,-93.237986,-93.237983,-93.237987,-93.237988,-93.237986,-93.237991,-93.237988,-93.237986,-93.237986,-93.237984,-93.237983,-93.237985,-93.237989
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-noise_power_mw,9.642142e-12,9.642245e-12,9.642370e-12,9.642456e-12,9.642415e-12,9.642282e-12,9.642297e-12,9.642445e-12,9.642466e-12,9.642354e-12,9.642204e-12,9.642562e-12,9.642520e-12,9.642689e-12,9.642409e-12,9.642254e-12,9.642436e-12,9.642345e-12,9.642550e-12,9.642560e-12,9.641991e-12,9.642205e-12,9.642495e-12,9.642552e-12,9.642325e-12,9.642358e-12,9.642386e-12,9.642418e-12,9.642375e-12,9.642389e-12,9.642122e-12,9.641772e-12,9.642390e-12,9.642045e-12,9.642193e-12,9.642290e-12,9.642329e-12,9.642616e-12,9.642278e-12,9.642390e-12,9.642340e-12,9.642356e-12,9.642181e-12,9.642761e-12,9.642384e-12,9.642506e-12,9.642537e-12,9.642674e-12,9.642515e-12,9.642522e-12,9.641932e-12,9.642295e-12,9.642247e-12,9.642704e-12,9.642356e-12,9.642351e-12,9.642002e-12,9.642386e-12,9.642443e-12,9.642609e-12,9.642058e-12,9.642180e-12,9.642507e-12,9.642721e-12,9.642496e-12,9.642305e-12,9.642284e-12,9.642211e-12,9.642754e-12,9.642118e-12,9.642663e-12,9.642218e-12,9.641850e-12,9.642291e-12,9.642669e-12,9.642745e-12,9.642605e-12,9.642147e-12,9.643001e-12
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-total_power_mw,4.841383e-10,4.841640e-10,4.841016e-10,4.841213e-10,4.840711e-10,4.841148e-10,4.840877e-10,4.841091e-10,4.841789e-10,4.840075e-10,4.841536e-10,4.841230e-10,4.841571e-10,4.840468e-10,4.841255e-10,4.850438e-10,4.841026e-10,4.841427e-10,4.854243e-10,4.853204e-10,4.868983e-10,4.841196e-10,4.840190e-10,4.845676e-10,4.885225e-10,4.881402e-10,4.861946e-10,4.878712e-10,4.880543e-10,4.916221e-10,4.869352e-10,4.943180e-10,4.960711e-10,4.974249e-10,4.921192e-10,4.902114e-10,5.000689e-10,4.989297e-10,4.958243e-10,5.002152e-10,5.064186e-10,5.007107e-10,5.003148e-10,5.018367e-10,5.051903e-10,5.021975e-10,5.068317e-10,5.148419e-10,5.091735e-10,5.193227e-10,5.152971e-10,5.259700e-10,5.244102e-10,5.299112e-10,5.300651e-10,5.400955e-10,5.395577e-10,5.456655e-10,5.556986e-10,5.612499e-10,5.687768e-10,5.774738e-10,5.825844e-10,5.948276e-10,5.990901e-10,6.126638e-10,6.277926e-10,6.395455e-10,6.531481e-10,6.718368e-10,6.882687e-10,7.042590e-10,7.238222e-10,7.450343e-10,7.612958e-10,7.956269e-10,8.207187e-10,8.474085e-10,8.892813e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-158p-dec_payld-base-interference_mw,1.109318e-13,1.334651e-13,7.062715e-14,1.140758e-13,9.214105e-14,1.151389e-13,9.299424e-14,1.338945e-13,1.351138e-13,6.331251e-14,1.450098e-13,8.789817e-14,1.348944e-13,6.487246e-14,1.112345e-13,1.016401e-12,1.142700e-13,1.390165e-13,1.479981e-12,1.311087e-12,2.940468e-12,1.265057e-13,7.195788e-14,5.543410e-13,4.527817e-12,4.144991e-12,2.163549e-12,3.844661e-12,4.083989e-12,7.650589e-12,2.955346e-12,1.031847e-11,1.206172e-11,1.341015e-11,8.116640e-12,6.206536e-12,1.606699e-11,1.492620e-11,1.182597e-11,1.619893e-11,2.241349e-11,1.669251e-11,1.630870e-11,1.782807e-11,2.118381e-11,1.818598e-11,2.281428e-11,3.082656e-11,2.515403e-11,3.530425e-11,3.127640e-11,4.194107e-11,4.038453e-11,4.588504e-11,4.603739e-11,5.606852e-11,5.553284e-11,6.163790e-11,7.165982e-11,7.721322e-11,8.473797e-11,9.343092e-11,9.854683e-11,1.107820e-10,1.150443e-10,1.286119e-10,1.437388e-10,1.554859e-10,1.690865e-10,1.877741e-10,2.042033e-10,2.201898e-10,2.397504e-10,2.609571e-10,2.772179e-10,3.115460e-10,3.366351e-10,3.633229e-10,4.051910e-10
