step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-rlydd-total_power_mw,6.882588e-10,6.883371e-10,6.883051e-10,6.883702e-10,6.883452e-10,6.882849e-10,6.882937e-10,6.884338e-10,6.883312e-10,6.884521e-10,6.883027e-10,6.884905e-10,6.883353e-10,6.883214e-10,6.897529e-10,6.884208e-10,6.883336e-10,6.905220e-10,6.903660e-10,6.928457e-10,6.884291e-10,6.883556e-10,6.890633e-10,6.952997e-10,6.947387e-10,6.914903e-10,6.941915e-10,6.945894e-10,7.001773e-10,6.928242e-10,7.043171e-10,6.998176e-10,7.074737e-10,6.998177e-10,6.954881e-10,6.992435e-10,7.071693e-10,7.066052e-10,7.111697e-10,7.212082e-10,7.095061e-10,7.078540e-10,7.110571e-10,7.151090e-10,7.138728e-10,7.172768e-10,7.305778e-10,7.191718e-10,7.330396e-10,7.271663e-10,7.432549e-10,7.412288e-10,7.477015e-10,7.472130e-10,7.561604e-10,7.630132e-10,7.723546e-10,7.812602e-10,7.867540e-10,7.995046e-10,8.110675e-10,8.175441e-10,8.340295e-10,8.402133e-10,8.548784e-10,8.752440e-10,8.903117e-10,9.063833e-10,9.340861e-10,9.566332e-10,9.757737e-10,1.004405e-09,1.028474e-09,1.051534e-09,1.095882e-09,1.128825e-09,1.163078e-09,1.219487e-09,1.273808e-09
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-rlydd-interference_mw,3.120448e-14,1.061003e-13,7.123149e-14,1.195346e-13,1.190377e-13,5.639430e-14,8.448239e-14,1.577271e-13,9.549853e-14,1.627782e-13,7.426965e-14,2.028250e-13,8.732331e-14,8.677400e-14,1.490572e-12,1.287650e-13,1.010328e-13,2.238726e-12,2.080559e-12,4.584886e-12,1.456257e-13,1.146065e-13,8.259952e-13,7.043589e-12,6.480047e-12,3.258107e-12,5.949105e-12,6.338357e-12,1.191583e-11,4.565012e-12,1.603930e-11,1.158793e-11,1.922094e-11,1.156439e-11,7.244704e-12,1.101004e-11,1.891643e-11,1.837769e-11,2.291231e-11,3.294377e-11,2.125131e-11,1.959332e-11,2.280642e-11,2.685728e-11,2.562077e-11,2.900925e-11,4.231191e-11,3.089664e-11,4.476846e-11,3.890641e-11,5.499268e-11,5.296515e-11,5.942660e-11,5.894361e-11,6.789018e-11,7.473638e-11,8.407906e-11,9.298546e-11,9.847539e-11,1.112180e-10,1.227825e-10,1.292621e-10,1.457378e-10,1.519241e-10,1.665875e-10,1.869458e-10,2.020069e-10,2.180806e-10,2.457770e-10,2.683259e-10,2.874616e-10,3.160875e-10,3.401531e-10,3.632095e-10,4.075542e-10,4.404966e-10,4.747457e-10,5.311518e-10,5.854706e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-rlydd-snr_db,18.474949,18.475059,18.474988,18.474934,18.474875,18.474795,18.474765,18.475018,18.475100,18.475167,18.475123,18.475044,18.475142,18.474966,18.475136,18.475043,18.475165,18.474986,18.475001,18.474901,18.474969,18.474865,18.474939,18.475022,18.475139,18.475024,18.475177,18.475047,18.475048,18.475013,18.474971,18.475043,18.474859,18.475031,18.474919,18.475036,18.475068,18.475066,18.475026,18.475153,18.475021,18.474943,18.475121,18.475042,18.475038,18.474918,18.475090,18.475106,18.474947,18.474994,18.475194,18.475075,18.474799,18.474974,18.475106,18.474982,18.475259,18.475066,18.474823,18.475116,18.474950,18.474846,18.474962,18.475163,18.475148,18.475230,18.474816,18.475165,18.474911,18.474822,18.475350,18.475031,18.474888,18.475233,18.475067,18.475117,18.475250,18.475178,18.474806
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-153p-dec_payld-rlydd-sinr_db,18.461006,18.427911,18.443337,18.421972,18.422251,18.449759,18.437879,18.405389,18.432989,18.403130,18.442125,18.386011,18.436335,18.436448,18.208134,18.418005,18.430364,18.204896,18.212821,18.168830,18.410522,18.424064,18.303801,18.047600,17.967684,18.271645,18.119003,18.141962,17.913308,18.149705,17.758513,17.847540,17.487658,17.850152,17.961664,17.835148,17.445000,17.511784,17.206209,16.846955,17.301031,17.348024,17.327339,17.104210,17.327666,16.998785,16.474035,16.762160,16.155895,16.366367,15.859060,16.039332,15.628746,15.498235,15.144529,14.707084,14.490785,14.056858,13.798505,13.414515,13.009105,12.869566,12.277140,11.902338,11.595718,10.937170,10.445302,9.984032,9.323573,8.782796,8.337283,7.719948,7.116221,6.655477,5.884149,5.490144,4.848600,4.057126,3.478394
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-attenuation_linear,2.097369e-15,2.097404e-15,2.097419e-15,2.097365e-15,2.097355e-15,2.097383e-15,2.097371e-15,2.097382e-15,2.097405e-15,2.097433e-15,2.097423e-15,2.097395e-15,2.097403e-15,2.097440e-15,2.097418e-15,2.097415e-15,2.097416e-15,2.097412e-15,2.097421e-15,2.097431e-15,2.097410e-15,2.097412e-15,2.097404e-15,2.097396e-15,2.097418e-15,2.097428e-15,2.097424e-15,2.097422e-15,2.097415e-15,2.097425e-15,2.097416e-15,2.097425e-15,2.097423e-15,2.097419e-15,2.097415e-15,2.097406e-15,2.097412e-15,2.097418e-15,2.097413e-15,2.097426e-15,2.097419e-15,2.097423e-15,2.097424e-15,2.097416e-15,2.097422e-15,2.097422e-15,2.097423e-15,2.097420e-15,2.097424e-15,2.097425e-15,2.097420e-15,2.097419e-15,2.097426e-15,2.097419e-15,2.097420e-15,2.097421e-15,2.097420e-15,2.097417e-15,2.097418e-15,2.097418e-15,2.097414e-15,2.097416e-15,2.097412e-15,2.097411e-15,2.097412e-15,2.097413e-15,2.097415e-15,2.097417e-15,2.097415e-15,2.097415e-15,2.097415e-15,2.097413e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097414e-15
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-attenuation_db,146.783251,146.783179,146.783149,146.783260,146.783281,146.783223,146.783248,146.783224,146.783177,146.783118,146.783140,146.783197,146.783182,146.783105,146.783150,146.783157,146.783154,146.783162,146.783144,146.783124,146.783166,146.783162,146.783179,146.783196,146.783151,146.783129,146.783138,146.783143,146.783157,146.783135,146.783155,146.783135,146.783140,146.783147,146.783155,146.783174,146.783163,146.783151,146.783160,146.783135,146.783149,146.783140,146.783138,146.783154,146.783141,146.783143,146.783139,146.783145,146.783137,146.783135,146.783147,146.783147,146.783134,146.783148,146.783146,146.783144,146.783145,146.783152,146.783150,146.783151,146.783158,146.783155,146.783162,146.783165,146.783163,146.783160,146.783155,146.783152,146.783157,146.783157,146.783155,146.783160,146.783157,146.783156,146.783155,146.783154,146.783153,146.783155,146.783158
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-rx_power_mw,6.786954e-10,6.787066e-10,6.787114e-10,6.786940e-10,6.786907e-10,6.786998e-10,6.786958e-10,6.786996e-10,6.787070e-10,6.787161e-10,6.787128e-10,6.787039e-10,6.787062e-10,6.787181e-10,6.787112e-10,6.787101e-10,6.787106e-10,6.787093e-10,6.787121e-10,6.787153e-10,6.787087e-10,6.787093e-10,6.787066e-10,6.787039e-10,6.787111e-10,6.787145e-10,6.787130e-10,6.787123e-10,6.787101e-10,6.787136e-10,6.787105e-10,6.787135e-10,6.787128e-10,6.787116e-10,6.787103e-10,6.787074e-10,6.787091e-10,6.787110e-10,6.787097e-10,6.787136e-10,6.787114e-10,6.787128e-10,6.787130e-10,6.787105e-10,6.787126e-10,6.787123e-10,6.787129e-10,6.787119e-10,6.787132e-10,6.787135e-10,6.787117e-10,6.787116e-10,6.787137e-10,6.787114e-10,6.787119e-10,6.787121e-10,6.787119e-10,6.787109e-10,6.787112e-10,6.787111e-10,6.787099e-10,6.787104e-10,6.787093e-10,6.787088e-10,6.787091e-10,6.787096e-10,6.787104e-10,6.787109e-10,6.787101e-10,6.787101e-10,6.787103e-10,6.787096e-10,6.787101e-10,6.787103e-10,6.787104e-10,6.787106e-10,6.787108e-10,6.787104e-10,6.787099e-10
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-rx_power_dbm,-91.683251,-91.683179,-91.683149,-91.683260,-91.683281,-91.683223,-91.683248,-91.683224,-91.683177,-91.683118,-91.683140,-91.683197,-91.683182,-91.683105,-91.683150,-91.683157,-91.683154,-91.683162,-91.683144,-91.683124,-91.683166,-91.683162,-91.683179,-91.683196,-91.683151,-91.683129,-91.683138,-91.683143,-91.683157,-91.683135,-91.683155,-91.683135,-91.683140,-91.683147,-91.683155,-91.683174,-91.683163,-91.683151,-91.683160,-91.683135,-91.683149,-91.683140,-91.683138,-91.683154,-91.683141,-91.683143,-91.683139,-91.683145,-91.683137,-91.683135,-91.683147,-91.683147,-91.683134,-91.683148,-91.683146,-91.683144,-91.683145,-91.683152,-91.683150,-91.683151,-91.683158,-91.683155,-91.683162,-91.683165,-91.683163,-91.683160,-91.683155,-91.683152,-91.683157,-91.683157,-91.683155,-91.683160,-91.683157,-91.683156,-91.683155,-91.683154,-91.683153,-91.683155,-91.683158
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-noise_power_mw,9.642438e-12,9.642600e-12,9.642820e-12,9.642440e-12,9.642284e-12,9.642436e-12,9.642019e-12,9.642435e-12,9.642451e-12,9.642283e-12,9.642359e-12,9.642621e-12,9.642285e-12,9.642221e-12,9.642578e-12,9.642188e-12,9.642067e-12,9.642258e-12,9.642255e-12,9.642586e-12,9.642201e-12,9.642621e-12,9.642346e-12,9.642463e-12,9.642207e-12,9.642550e-12,9.642622e-12,9.642545e-12,9.642386e-12,9.642227e-12,9.642130e-12,9.642733e-12,9.642233e-12,9.642402e-12,9.642495e-12,9.642536e-12,9.642500e-12,9.642561e-12,9.642198e-12,9.642187e-12,9.642476e-12,9.642325e-12,9.642066e-12,9.642680e-12,9.642636e-12,9.642009e-12,9.642568e-12,9.642317e-12,9.642143e-12,9.642249e-12,9.642233e-12,9.641932e-12,9.642551e-12,9.641960e-12,9.642321e-12,9.642283e-12,9.642460e-12,9.642387e-12,9.642060e-12,9.642400e-12,9.642514e-12,9.642408e-12,9.642604e-12,9.642829e-12,9.642308e-12,9.642352e-12,9.642204e-12,9.642455e-12,9.642091e-12,9.642236e-12,9.642879e-12,9.642223e-12,9.642115e-12,9.642087e-12,9.642504e-12,9.642192e-12,9.642356e-12,9.643153e-12,9.642444e-12
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-total_power_mw,6.882163e-10,6.884127e-10,6.882498e-10,6.882997e-10,6.882823e-10,6.883804e-10,6.884735e-10,6.882838e-10,6.883444e-10,6.882884e-10,6.882921e-10,6.883635e-10,6.882452e-10,6.883372e-10,6.882993e-10,6.895732e-10,6.883352e-10,6.883054e-10,6.904115e-10,6.901450e-10,6.924576e-10,6.883627e-10,6.883548e-10,6.889595e-10,6.946523e-10,6.941331e-10,6.912385e-10,6.936732e-10,6.940133e-10,6.991593e-10,6.924228e-10,7.029530e-10,7.054622e-10,7.073920e-10,6.998299e-10,6.970493e-10,7.112012e-10,7.095788e-10,7.051318e-10,7.113816e-10,7.202981e-10,7.120815e-10,7.115608e-10,7.137147e-10,7.185164e-10,7.142157e-10,7.208468e-10,7.323162e-10,7.242112e-10,7.387100e-10,7.329701e-10,7.482184e-10,7.459987e-10,7.538819e-10,7.540918e-10,7.684267e-10,7.677008e-10,7.764057e-10,7.907678e-10,7.986947e-10,8.094768e-10,8.219073e-10,8.292354e-10,8.467320e-10,8.528379e-10,8.722434e-10,8.938915e-10,9.107031e-10,9.301700e-10,9.568940e-10,9.804055e-10,1.003298e-09,1.031264e-09,1.061609e-09,1.084869e-09,1.133983e-09,1.169875e-09,1.208057e-09,1.267951e-09
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-interference_mw,8.460209e-14,1.154105e-13,6.330014e-14,1.055382e-13,6.292921e-14,1.072597e-13,1.779672e-13,8.533434e-14,8.230483e-14,6.674038e-14,9.459482e-14,7.618336e-14,3.939281e-14,9.997788e-14,6.530493e-14,1.339744e-12,1.186401e-13,8.425859e-14,2.136486e-12,1.910828e-12,4.206463e-12,1.121465e-13,9.728334e-14,7.106081e-13,6.440380e-12,5.894426e-12,3.000144e-12,5.446408e-12,5.789572e-12,1.091643e-11,4.166694e-12,1.470427e-11,1.720953e-11,1.913312e-11,1.156888e-11,8.815990e-12,2.293969e-11,2.132424e-11,1.687859e-11,2.311706e-11,3.204765e-11,2.382367e-11,2.329005e-11,2.546388e-11,3.025569e-11,2.595738e-11,3.258059e-11,4.404830e-11,3.593531e-11,5.044686e-11,4.470312e-11,5.995616e-11,5.773365e-11,6.560440e-11,6.581397e-11,8.015946e-11,7.941923e-11,8.813019e-11,1.024804e-10,1.104092e-10,1.211844e-10,1.336185e-10,1.409524e-10,1.584423e-10,1.645457e-10,1.839459e-10,2.055894e-10,2.223958e-10,2.418625e-10,2.685818e-10,2.920890e-10,3.149802e-10,3.429451e-10,3.732856e-10,3.965437e-10,4.456520e-10,4.815435e-10,5.197216e-10,5.796149e-10
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-snr_db,18.474881,18.474880,18.474811,18.474870,18.474920,18.474910,18.475072,18.474909,18.474948,18.475083,18.475027,18.474852,18.475018,18.475124,18.474919,18.475087,18.475145,18.475051,18.475070,18.474941,18.475073,18.474887,18.474993,18.474924,18.475085,18.474952,18.474910,18.474941,18.474998,18.475092,18.475116,18.474863,18.475084,18.475001,18.474950,18.474913,18.474941,18.474925,18.475080,18.475110,18.474966,18.475043,18.475161,18.474868,18.474901,18.475182,18.474934,18.475041,18.475127,18.475081,18.475077,18.475212,18.474947,18.475198,18.475038,18.475057,18.474976,18.475003,18.475152,18.474998,18.474939,18.474990,18.474895,18.474790,18.475027,18.475010,18.475081,18.474972,18.475131,18.475065,18.474778,18.475068,18.475120,18.475134,18.474947,18.475089,18.475016,18.474655,18.474970
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-base-sinr_db,18.437379,18.423633,18.446591,18.428010,18.446924,18.427387,18.396545,18.436996,18.438294,18.445560,18.433199,18.440882,18.457488,18.430758,18.445928,18.236494,18.422901,18.437694,18.193007,18.235098,18.190248,18.425241,18.431879,18.338556,18.091249,18.025811,18.283650,18.152464,18.175560,17.956591,18.172344,17.820418,17.611637,17.486054,17.833099,17.891762,17.362858,17.344214,17.582105,17.164773,16.849397,17.167649,17.184410,17.197918,16.960956,17.256685,16.796018,16.385571,16.525374,15.963860,16.176779,15.596864,15.744885,15.345592,15.183348,14.629474,14.508647,14.266302,13.754359,13.370573,13.027614,12.580324,12.515288,11.867281,11.548003,11.111506,10.386903,9.850734,9.377170,8.718353,8.213691,7.702062,7.158415,6.474906,6.054048,5.293906,4.869550,4.221875,3.472207
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-attenuation_linear,2.097374e-15,2.097434e-15,2.097389e-15,2.097359e-15,2.097370e-15,2.097380e-15,2.097372e-15,2.097409e-15,2.097430e-15,2.097415e-15,2.097406e-15,2.097386e-15,2.097438e-15,2.097419e-15,2.097422e-15,2.097413e-15,2.097422e-15,2.097428e-15,2.097446e-15,2.097411e-15,2.097413e-15,2.097404e-15,2.097396e-15,2.097406e-15,2.097437e-15,2.097420e-15,2.097426e-15,2.097411e-15,2.097422e-15,2.097420e-15,2.097427e-15,2.097424e-15,2.097426e-15,2.097413e-15,2.097402e-15,2.097413e-15,2.097416e-15,2.097415e-15,2.097422e-15,2.097424e-15,2.097423e-15,2.097423e-15,2.097417e-15,2.097422e-15,2.097421e-15,2.097426e-15,2.097418e-15,2.097426e-15,2.097427e-15,2.097420e-15,2.097420e-15,2.097426e-15,2.097422e-15,2.097420e-15,2.097419e-15,2.097420e-15,2.097419e-15,2.097416e-15,2.097419e-15,2.097415e-15,2.097414e-15,2.097410e-15,2.097412e-15,2.097411e-15,2.097413e-15,2.097415e-15,2.097416e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097413e-15,2.097414e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097416e-15,2.097415e-15,2.097415e-15
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-attenuation_db,146.783241,146.783117,146.783209,146.783272,146.783250,146.783228,146.783244,146.783169,146.783126,146.783157,146.783175,146.783216,146.783109,146.783149,146.783142,146.783160,146.783142,146.783130,146.783092,146.783165,146.783160,146.783180,146.783195,146.783175,146.783110,146.783145,146.783134,146.783165,146.783141,146.783147,146.783132,146.783139,146.783134,146.783160,146.783184,146.783160,146.783155,146.783157,146.783142,146.783137,146.783141,146.783140,146.783152,146.783142,146.783143,146.783133,146.783151,146.783133,146.783131,146.783145,146.783146,146.783134,146.783143,146.783146,146.783148,146.783146,146.783148,146.783154,146.783147,146.783157,146.783158,146.783166,146.783162,146.783165,146.783161,146.783156,146.783154,146.783156,146.783156,146.783154,146.783160,146.783158,146.783154,146.783155,146.783153,146.783154,146.783154,146.783156,146.783157
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-rx_power_mw,6.786970e-10,6.787164e-10,6.787019e-10,6.786921e-10,6.786956e-10,6.786989e-10,6.786964e-10,6.787082e-10,6.787149e-10,6.787101e-10,6.787072e-10,6.787009e-10,6.787176e-10,6.787114e-10,6.787124e-10,6.787097e-10,6.787124e-10,6.787143e-10,6.787203e-10,6.787089e-10,6.787096e-10,6.787065e-10,6.787041e-10,6.787073e-10,6.787174e-10,6.787119e-10,6.787137e-10,6.787088e-10,6.787126e-10,6.787117e-10,6.787139e-10,6.787130e-10,6.787137e-10,6.787097e-10,6.787059e-10,6.787095e-10,6.787104e-10,6.787101e-10,6.787124e-10,6.787133e-10,6.787127e-10,6.787127e-10,6.787108e-10,6.787124e-10,6.787122e-10,6.787139e-10,6.787111e-10,6.787138e-10,6.787142e-10,6.787119e-10,6.787118e-10,6.787136e-10,6.787123e-10,6.787118e-10,6.787115e-10,6.787118e-10,6.787115e-10,6.787106e-10,6.787116e-10,6.787101e-10,6.787100e-10,6.787087e-10,6.787094e-10,6.787088e-10,6.787095e-10,6.787103e-10,6.787106e-10,6.787102e-10,6.787102e-10,6.787106e-10,6.787097e-10,6.787100e-10,6.787105e-10,6.787104e-10,6.787107e-10,6.787106e-10,6.787105e-10,6.787103e-10,6.787101e-10
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-rx_power_dbm,-91.683241,-91.683117,-91.683209,-91.683272,-91.683250,-91.683228,-91.683244,-91.683169,-91.683126,-91.683157,-91.683175,-91.683216,-91.683109,-91.683149,-91.683142,-91.683160,-91.683142,-91.683130,-91.683092,-91.683165,-91.683160,-91.683180,-91.683195,-91.683175,-91.683110,-91.683145,-91.683134,-91.683165,-91.683141,-91.683147,-91.683132,-91.683139,-91.683134,-91.683160,-91.683184,-91.683160,-91.683155,-91.683157,-91.683142,-91.683137,-91.683141,-91.683140,-91.683152,-91.683142,-91.683143,-91.683133,-91.683151,-91.683133,-91.683131,-91.683145,-91.683146,-91.683134,-91.683143,-91.683146,-91.683148,-91.683146,-91.683148,-91.683154,-91.683147,-91.683157,-91.683158,-91.683166,-91.683162,-91.683165,-91.683161,-91.683156,-91.683154,-91.683156,-91.683156,-91.683154,-91.683160,-91.683158,-91.683154,-91.683155,-91.683153,-91.683154,-91.683154,-91.683156,-91.683157
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-noise_power_mw,9.642250e-12,9.642400e-12,9.642365e-12,9.642499e-12,9.642284e-12,9.642055e-12,9.641892e-12,9.642574e-12,9.642302e-12,9.642483e-12,9.642156e-12,9.642460e-12,9.642116e-12,9.642116e-12,9.642452e-12,9.642462e-12,9.642615e-12,9.642393e-12,9.642358e-12,9.642165e-12,9.642219e-12,9.642162e-12,9.642364e-12,9.642376e-12,9.642208e-12,9.642418e-12,9.642387e-12,9.642210e-12,9.642450e-12,9.642498e-12,9.642591e-12,9.642271e-12,9.642802e-12,9.642459e-12,9.642345e-12,9.642311e-12,9.642100e-12,9.642224e-12,9.642692e-12,9.642479e-12,9.642279e-12,9.642559e-12,9.642185e-12,9.642135e-12,9.642244e-12,9.642493e-12,9.642280e-12,9.642447e-12,9.642148e-12,9.642339e-12,9.642576e-12,9.642602e-12,9.642061e-12,9.642153e-12,9.642464e-12,9.642351e-12,9.642134e-12,9.642416e-12,9.642551e-12,9.642311e-12,9.641832e-12,9.642353e-12,9.642451e-12,9.642702e-12,9.642466e-12,9.642075e-12,9.642201e-12,9.642337e-12,9.642584e-12,9.642148e-12,9.642001e-12,9.642786e-12,9.642156e-12,9.642399e-12,9.642433e-12,9.642797e-12,9.642641e-12,9.642523e-12,9.641573e-12
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-total_power_mw,6.883103e-10,6.882148e-10,6.883507e-10,6.883061e-10,6.882160e-10,6.884036e-10,6.883122e-10,6.883491e-10,6.883112e-10,6.884238e-10,6.883111e-10,6.884318e-10,6.885203e-10,6.884006e-10,6.897295e-10,6.883904e-10,6.884165e-10,6.905344e-10,6.903622e-10,6.928609e-10,6.883595e-10,6.883842e-10,6.890870e-10,6.952765e-10,6.946978e-10,6.915200e-10,6.941724e-10,6.945753e-10,7.001705e-10,6.928179e-10,7.043118e-10,6.998638e-10,7.074497e-10,6.998178e-10,6.955146e-10,6.992680e-10,7.071991e-10,7.066431e-10,7.111777e-10,7.211756e-10,7.095031e-10,7.078454e-10,7.110476e-10,7.151075e-10,7.138750e-10,7.172835e-10,7.305586e-10,7.191562e-10,7.330223e-10,7.271461e-10,7.432506e-10,7.412328e-10,7.476886e-10,7.472198e-10,7.561500e-10,7.630034e-10,7.723502e-10,7.812628e-10,7.867565e-10,7.995063e-10,8.110663e-10,8.175537e-10,8.340319e-10,8.402179e-10,8.548715e-10,8.752429e-10,8.903056e-10,9.063881e-10,9.340907e-10,9.566357e-10,9.757736e-10,1.004395e-09,1.028478e-09,1.051529e-09,1.095880e-09,1.128824e-09,1.163070e-09,1.219485e-09,1.273815e-09
1,2897,1.000000,2026-04-21T14:22:04.624659+00:00,driver-CR1-160p-dec_payld-rlydd-interference_mw,1.081648e-13,5.454030e-14,1.043155e-13,9.047265e-14,6.148193e-14,1.194505e-13,1.114549e-13,1.253676e-13,9.443152e-14,1.714759e-13,7.784514e-14,1.994761e-13,2.020711e-13,1.335551e-13,1.470146e-12,1.221448e-13,1.208759e-13,2.257749e-12,2.082802e-12,4.608532e-12,1.044745e-13,1.252891e-13,8.391594e-13,7.026755e-12,6.462270e-12,3.288736e-12,5.913480e-12,6.336051e-12,1.190923e-11,4.578724e-12,1.604235e-11,1.159304e-11,1.920160e-11,1.157173e-11,7.273804e-12,1.102722e-11,1.894031e-11,1.837467e-11,2.291358e-11,3.291601e-11,2.124742e-11,1.959239e-11,2.280372e-11,2.685476e-11,2.562387e-11,2.902291e-11,4.230006e-11,3.089855e-11,4.476090e-11,3.888875e-11,5.498552e-11,5.296646e-11,5.942153e-11,5.894746e-11,6.787999e-11,7.473339e-11,8.407100e-11,9.298751e-11,9.847889e-11,1.112202e-10,1.227828e-10,1.292726e-10,1.457435e-10,1.519267e-10,1.665797e-10,1.869431e-10,2.020049e-10,2.180828e-10,2.457819e-10,2.683273e-10,2.874603e-10,3.160781e-10,3.401539e-10,3.632069e-10,4.075499e-10,4.404946e-10,4.747385e-10,5.311494e-10,5.854786e-10
