driver-CR1-25p-dec_payld-base-sinr_db,16.847236,16.853148,16.842542,16.843112,16.868715,16.895208,16.871863,16.239706,16.886368,16.858198,16.872321,16.837389,16.852228,16.878546,16.849254,16.539693,16.872012,16.880214,16.648147,16.170335,16.406308,16.865138,16.870427,16.878293,16.528779,16.726714,16.784008,16.766032,16.555293,16.481998,16.686475,16.500353,16.722213,16.542673,16.029875,16.342737,16.095323,16.194113,16.068459,16.028584,16.037209,16.057377,15.211107,15.294381,15.301572,15.528204,15.523659,15.279833,14.910037,15.010520,15.103351,14.595688,14.580699,14.163294,13.751120,13.644382,13.330010,13.050780,12.842624,12.236942,12.615363,11.524733,11.383499,11.052176,10.381944,10.091362,9.572477,9.220511,8.788256,8.303841,7.940790,7.038300,6.494367,5.936533,5.533373,4.760042,4.295834,3.647396,3.072149
driver-CR1-25p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
driver-CR1-25p-dec_payld-rlydd-attenuation_linear,1.466258e-15,1.466248e-15,1.466259e-15,1.466215e-15,1.466247e-15,1.466240e-15,1.466225e-15,1.466198e-15,1.466185e-15,1.466209e-15,1.466204e-15,1.466212e-15,1.466207e-15,1.466221e-15,1.466221e-15,1.466236e-15,1.466226e-15,1.466220e-15,1.466229e-15,1.466235e-15,1.466241e-15,1.466237e-15,1.466231e-15,1.466225e-15,1.466229e-15,1.466224e-15,1.466219e-15,1.466225e-15,1.466221e-15,1.466217e-15,1.466222e-15,1.466227e-15,1.466236e-15,1.466231e-15,1.466238e-15,1.466229e-15,1.466228e-15,1.466230e-15,1.466228e-15,1.466225e-15,1.466229e-15,1.466227e-15,1.466233e-15,1.466226e-15,1.466232e-15,1.466234e-15,1.466231e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466233e-15,1.466233e-15,1.466231e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466232e-15,1.466232e-15,1.466232e-15,1.466230e-15,1.466230e-15,1.466231e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466225e-15,1.466226e-15,1.466226e-15,1.466226e-15,1.466227e-15,1.466227e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466227e-15
driver-CR1-25p-dec_payld-rlydd-attenuation_db,148.337896,148.337924,148.337894,148.338024,148.337928,148.337949,148.337993,148.338074,148.338112,148.338041,148.338057,148.338032,148.338048,148.338007,148.338005,148.337961,148.337992,148.338009,148.337981,148.337963,148.337947,148.337958,148.337977,148.337993,148.337982,148.337998,148.338011,148.337993,148.338005,148.338017,148.338001,148.337988,148.337961,148.337975,148.337955,148.337981,148.337984,148.337980,148.337986,148.337993,148.337983,148.337986,148.337972,148.337991,148.337972,148.337967,148.337976,148.337968,148.337971,148.337971,148.337971,148.337971,148.337976,148.337980,148.337971,148.337971,148.337974,148.337973,148.337974,148.337978,148.337980,148.337977,148.337982,148.337987,148.337985,148.337988,148.337993,148.337992,148.337990,148.337990,148.337987,148.337989,148.337990,148.337986,148.337987,148.337986,148.337988,148.337987,148.337988
driver-CR1-25p-dec_payld-rlydd-rx_power_mw,4.744718e-10,4.744687e-10,4.744720e-10,4.744578e-10,4.744683e-10,4.744660e-10,4.744612e-10,4.744523e-10,4.744482e-10,4.744560e-10,4.744542e-10,4.744570e-10,4.744552e-10,4.744597e-10,4.744599e-10,4.744647e-10,4.744613e-10,4.744594e-10,4.744625e-10,4.744644e-10,4.744663e-10,4.744651e-10,4.744630e-10,4.744611e-10,4.744624e-10,4.744607e-10,4.744592e-10,4.744612e-10,4.744598e-10,4.744585e-10,4.744603e-10,4.744618e-10,4.744646e-10,4.744631e-10,4.744654e-10,4.744626e-10,4.744622e-10,4.744626e-10,4.744620e-10,4.744612e-10,4.744623e-10,4.744619e-10,4.744635e-10,4.744615e-10,4.744634e-10,4.744641e-10,4.744630e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744636e-10,4.744636e-10,4.744631e-10,4.744626e-10,4.744636e-10,4.744636e-10,4.744632e-10,4.744634e-10,4.744633e-10,4.744629e-10,4.744626e-10,4.744629e-10,4.744624e-10,4.744619e-10,4.744621e-10,4.744617e-10,4.744612e-10,4.744613e-10,4.744616e-10,4.744615e-10,4.744619e-10,4.744617e-10,4.744615e-10,4.744619e-10,4.744619e-10,4.744620e-10,4.744618e-10,4.744618e-10,4.744618e-10
driver-CR1-25p-dec_payld-rlydd-rx_power_dbm,-93.237896,-93.237924,-93.237894,-93.238024,-93.237928,-93.237949,-93.237993,-93.238074,-93.238112,-93.238041,-93.238057,-93.238032,-93.238048,-93.238007,-93.238005,-93.237961,-93.237992,-93.238009,-93.237981,-93.237963,-93.237947,-93.237958,-93.237977,-93.237993,-93.237982,-93.237998,-93.238011,-93.237993,-93.238005,-93.238017,-93.238001,-93.237988,-93.237961,-93.237975,-93.237955,-93.237981,-93.237984,-93.237980,-93.237986,-93.237993,-93.237983,-93.237986,-93.237972,-93.237991,-93.237972,-93.237967,-93.237976,-93.237968,-93.237971,-93.237971,-93.237971,-93.237971,-93.237976,-93.237980,-93.237971,-93.237971,-93.237974,-93.237973,-93.237974,-93.237978,-93.237980,-93.237977,-93.237982,-93.237987,-93.237985,-93.237988,-93.237993,-93.237992,-93.237990,-93.237990,-93.237987,-93.237989,-93.237990,-93.237986,-93.237987,-93.237986,-93.237988,-93.237987,-93.237988
driver-CR1-25p-dec_payld-rlydd-noise_power_mw,9.642152e-12,9.642469e-12,9.642371e-12,9.642504e-12,9.642442e-12,9.642160e-12,9.642434e-12,9.642090e-12,9.642264e-12,9.642338e-12,9.642077e-12,9.642238e-12,9.642245e-12,9.642156e-12,9.642516e-12,9.642585e-12,9.642208e-12,9.642313e-12,9.642578e-12,9.642207e-12,9.642238e-12,9.642186e-12,9.642395e-12,9.641997e-12,9.642063e-12,9.642181e-12,9.642100e-12,9.642393e-12,9.642262e-12,9.642407e-12,9.642332e-12,9.642293e-12,9.642399e-12,9.642349e-12,9.642037e-12,9.642414e-12,9.642144e-12,9.642472e-12,9.642172e-12,9.642304e-12,9.642402e-12,9.642323e-12,9.642462e-12,9.642216e-12,9.642797e-12,9.642272e-12,9.642132e-12,9.642604e-12,9.642193e-12,9.642453e-12,9.642336e-12,9.642402e-12,9.642254e-12,9.642048e-12,9.642146e-12,9.642535e-12,9.642610e-12,9.642623e-12,9.642273e-12,9.642157e-12,9.642212e-12,9.642679e-12,9.642045e-12,9.642408e-12,9.642078e-12,9.642000e-12,9.642398e-12,9.641980e-12,9.642445e-12,9.642564e-12,9.642188e-12,9.642315e-12,9.642395e-12,9.642519e-12,9.642473e-12,9.642579e-12,9.642917e-12,9.642622e-12,9.642331e-12
driver-CR1-25p-dec_payld-rlydd-total_power_mw,4.841643e-10,4.841535e-10,4.841877e-10,4.841042e-10,4.842208e-10,4.839874e-10,4.940267e-10,4.841439e-10,4.841317e-10,4.841016e-10,4.840289e-10,4.840561e-10,4.841000e-10,4.840489e-10,4.889788e-10,4.841962e-10,4.840638e-10,4.863105e-10,4.902909e-10,4.923063e-10,4.841019e-10,4.841594e-10,4.840791e-10,4.876180e-10,4.861383e-10,4.848708e-10,4.861752e-10,4.887279e-10,4.883953e-10,4.872279e-10,4.895191e-10,4.864996e-10,4.884831e-10,4.952179e-10,4.936251e-10,4.983251e-10,4.906860e-10,4.982904e-10,4.967996e-10,4.969744e-10,4.922151e-10,5.055979e-10,5.046636e-10,5.016748e-10,5.027052e-10,5.036840e-10,5.086564e-10,5.121442e-10,5.090777e-10,5.110586e-10,5.158922e-10,5.164916e-10,5.251453e-10,5.332445e-10,5.308185e-10,5.371953e-10,5.405599e-10,5.479496e-10,5.588373e-10,5.514606e-10,5.706058e-10,5.747768e-10,5.833330e-10,6.015604e-10,6.038610e-10,6.151465e-10,6.254103e-10,6.372803e-10,6.492831e-10,6.568802e-10,6.882050e-10,7.097100e-10,7.260631e-10,7.445524e-10,7.787006e-10,8.001401e-10,8.303152e-10,8.628412e-10,8.916623e-10
driver-CR1-25p-dec_payld-rlydd-interference_mw,1.302071e-13,1.150313e-13,1.339210e-13,9.899903e-14,1.951796e-13,4.141153e-14,1.005758e-11,1.099451e-13,1.109120e-13,1.114284e-13,6.934766e-14,6.321832e-14,1.153278e-13,8.859259e-14,4.959291e-12,1.514873e-13,9.267962e-14,2.335016e-12,6.312963e-12,8.272463e-12,8.803991e-14,1.367204e-13,9.452197e-14,3.623112e-12,2.156392e-12,8.501947e-13,2.155793e-12,4.755455e-12,4.392194e-12,3.227725e-12,5.554254e-12,2.502545e-12,4.492246e-12,1.121740e-11,9.624262e-12,1.430971e-11,6.686638e-12,1.429513e-11,1.277220e-11,1.297019e-11,8.226212e-12,2.160697e-11,2.065223e-11,1.767952e-11,1.869448e-11,1.968204e-11,2.464896e-11,2.812703e-11,2.505959e-11,2.704743e-11,3.187901e-11,3.246871e-11,4.113038e-11,4.922516e-11,4.678956e-11,5.317547e-11,5.653386e-11,6.392215e-11,7.480464e-11,6.742773e-11,8.657382e-11,9.073689e-11,9.928912e-11,1.175125e-10,1.198113e-10,1.310945e-10,1.413551e-10,1.532280e-10,1.652238e-10,1.728206e-10,2.041348e-10,2.256419e-10,2.419907e-10,2.604782e-10,2.946226e-10,3.160598e-10,3.462292e-10,3.787536e-10,4.075731e-10
driver-CR1-25p-dec_payld-rlydd-snr_db,16.920364,16.920193,16.920268,16.920077,16.920201,16.920308,16.920140,16.920214,16.920098,16.920136,16.920237,16.920190,16.920171,16.920252,16.920091,16.920104,16.920243,16.920178,16.920087,16.920272,16.920275,16.920287,16.920174,16.920337,16.920318,16.920250,16.920273,16.920159,16.920205,16.920128,16.920178,16.920209,16.920188,16.920196,16.920357,16.920162,16.920280,16.920136,16.920266,16.920199,16.920165,16.920197,16.920149,16.920241,16.919997,16.920239,16.920293,16.920089,16.920271,16.920154,16.920206,16.920177,16.920238,16.920327,16.920292,16.920117,16.920080,16.920075,16.920232,16.920280,16.920253,16.920046,16.920327,16.920158,16.920309,16.920341,16.920157,16.920346,16.920139,16.920084,16.920257,16.920198,16.920161,16.920109,16.920129,16.920082,16.919928,16.920061,16.920192
driver-CR1-25p-dec_payld-rlydd-sinr_db,16.862661,16.869164,16.860758,16.876147,16.834304,16.901938,16.134198,16.871455,16.870954,16.870698,16.889310,16.892179,16.869096,16.880960,16.499859,16.853097,16.879185,16.652982,16.391116,16.364797,16.881126,16.859834,16.878204,16.586752,16.708099,16.770774,16.730719,16.534496,16.553264,16.670424,16.503202,16.706174,16.587989,16.103866,16.293911,16.072976,16.452490,16.099591,16.084065,16.036939,16.225716,15.432763,15.556338,15.634069,15.619817,15.591746,15.293907,15.105616,15.199892,15.197412,14.820666,14.804219,14.401837,13.922823,13.921210,13.627220,13.368988,13.131601,12.579688,12.931127,11.830795,11.737468,11.391818,10.725190,10.512322,9.984458,9.663323,9.276511,8.852727,8.577509,7.629111,7.074615,6.448351,6.063739,5.299917,4.839675,4.222558,3.614029,3.154568
